id;name;geoid;geoname;value;datetime
1295;Real time generation Solar PV;;;4;2025-01-01T00:00:00+01:00
1295;Real time generation Solar PV;;;4;2025-01-01T01:00:00+01:00
1295;Real time generation Solar PV;;;4;2025-01-01T02:00:00+01:00
1295;Real time generation Solar PV;;;4;2025-01-01T03:00:00+01:00
1295;Real time generation Solar PV;;;4;2025-01-01T04:00:00+01:00
1295;Real time generation Solar PV;;;4;2025-01-01T05:00:00+01:00
1295;Real time generation Solar PV;;;4;2025-01-01T06:00:00+01:00
1295;Real time generation Solar PV;;;4;2025-01-01T07:00:00+01:00
1295;Real time generation Solar PV;;;114.08333333333;2025-01-01T08:00:00+01:00
1295;Real time generation Solar PV;;;2710.41666666667;2025-01-01T09:00:00+01:00
1295;Real time generation Solar PV;;;8065.75;2025-01-01T10:00:00+01:00
1295;Real time generation Solar PV;;;10777.66666666667;2025-01-01T11:00:00+01:00
1295;Real time generation Solar PV;;;11348;2025-01-01T12:00:00+01:00
1295;Real time generation Solar PV;;;11062.25;2025-01-01T13:00:00+01:00
1295;Real time generation Solar PV;;;10667;2025-01-01T14:00:00+01:00
1295;Real time generation Solar PV;;;9982.08333333333;2025-01-01T15:00:00+01:00
1295;Real time generation Solar PV;;;7405.83333333333;2025-01-01T16:00:00+01:00
1295;Real time generation Solar PV;;;2167.66666666667;2025-01-01T17:00:00+01:00
1295;Real time generation Solar PV;;;56.33333333333;2025-01-01T18:00:00+01:00
1295;Real time generation Solar PV;;;6.08333333333;2025-01-01T19:00:00+01:00
1295;Real time generation Solar PV;;;5;2025-01-01T20:00:00+01:00
1295;Real time generation Solar PV;;;5.33333333333;2025-01-01T21:00:00+01:00
1295;Real time generation Solar PV;;;5;2025-01-01T22:00:00+01:00
1295;Real time generation Solar PV;;;5;2025-01-01T23:00:00+01:00
1295;Real time generation Solar PV;;;4.91666666667;2025-01-02T00:00:00+01:00
1295;Real time generation Solar PV;;;5;2025-01-02T01:00:00+01:00
1295;Real time generation Solar PV;;;4.5;2025-01-02T02:00:00+01:00
1295;Real time generation Solar PV;;;4;2025-01-02T03:00:00+01:00
1295;Real time generation Solar PV;;;4;2025-01-02T04:00:00+01:00
1295;Real time generation Solar PV;;;4;2025-01-02T05:00:00+01:00
1295;Real time generation Solar PV;;;4;2025-01-02T06:00:00+01:00
1295;Real time generation Solar PV;;;4.58333333333;2025-01-02T07:00:00+01:00
1295;Real time generation Solar PV;;;149.25;2025-01-02T08:00:00+01:00
1295;Real time generation Solar PV;;;3463.25;2025-01-02T09:00:00+01:00
1295;Real time generation Solar PV;;;9577.66666666667;2025-01-02T10:00:00+01:00
1295;Real time generation Solar PV;;;12274.25;2025-01-02T11:00:00+01:00
1295;Real time generation Solar PV;;;12806;2025-01-02T12:00:00+01:00
1295;Real time generation Solar PV;;;12819.58333333333;2025-01-02T13:00:00+01:00
1295;Real time generation Solar PV;;;13164.75;2025-01-02T14:00:00+01:00
1295;Real time generation Solar PV;;;12723.33333333333;2025-01-02T15:00:00+01:00
1295;Real time generation Solar PV;;;9292.41666666667;2025-01-02T16:00:00+01:00
1295;Real time generation Solar PV;;;2687.33333333333;2025-01-02T17:00:00+01:00
1295;Real time generation Solar PV;;;84.33333333333;2025-01-02T18:00:00+01:00
1295;Real time generation Solar PV;;;30.75;2025-01-02T19:00:00+01:00
1295;Real time generation Solar PV;;;29.33333333333;2025-01-02T20:00:00+01:00
1295;Real time generation Solar PV;;;29;2025-01-02T21:00:00+01:00
1295;Real time generation Solar PV;;;24.33333333333;2025-01-02T22:00:00+01:00
1295;Real time generation Solar PV;;;22;2025-01-02T23:00:00+01:00
1295;Real time generation Solar PV;;;22;2025-01-03T00:00:00+01:00
1295;Real time generation Solar PV;;;22;2025-01-03T01:00:00+01:00
1295;Real time generation Solar PV;;;22;2025-01-03T02:00:00+01:00
1295;Real time generation Solar PV;;;22;2025-01-03T03:00:00+01:00
1295;Real time generation Solar PV;;;22.33333333333;2025-01-03T04:00:00+01:00
1295;Real time generation Solar PV;;;22;2025-01-03T05:00:00+01:00
1295;Real time generation Solar PV;;;22;2025-01-03T06:00:00+01:00
1295;Real time generation Solar PV;;;22;2025-01-03T07:00:00+01:00
1295;Real time generation Solar PV;;;182.16666666667;2025-01-03T08:00:00+01:00
1295;Real time generation Solar PV;;;2964.5;2025-01-03T09:00:00+01:00
1295;Real time generation Solar PV;;;7980.08333333333;2025-01-03T10:00:00+01:00
1295;Real time generation Solar PV;;;10571.91666666667;2025-01-03T11:00:00+01:00
1295;Real time generation Solar PV;;;11441.41666666667;2025-01-03T12:00:00+01:00
1295;Real time generation Solar PV;;;10975.58333333333;2025-01-03T13:00:00+01:00
1295;Real time generation Solar PV;;;10266.16666666667;2025-01-03T14:00:00+01:00
1295;Real time generation Solar PV;;;8913.41666666667;2025-01-03T15:00:00+01:00
1295;Real time generation Solar PV;;;6118.33333333333;2025-01-03T16:00:00+01:00
1295;Real time generation Solar PV;;;1559.66666666667;2025-01-03T17:00:00+01:00
1295;Real time generation Solar PV;;;53.25;2025-01-03T18:00:00+01:00
1295;Real time generation Solar PV;;;4.33333333333;2025-01-03T19:00:00+01:00
1295;Real time generation Solar PV;;;4.91666666667;2025-01-03T20:00:00+01:00
1295;Real time generation Solar PV;;;4.16666666667;2025-01-03T21:00:00+01:00
1295;Real time generation Solar PV;;;4;2025-01-03T22:00:00+01:00
1295;Real time generation Solar PV;;;4;2025-01-03T23:00:00+01:00
1295;Real time generation Solar PV;;;4;2025-01-04T00:00:00+01:00
1295;Real time generation Solar PV;;;4;2025-01-04T01:00:00+01:00
1295;Real time generation Solar PV;;;4;2025-01-04T02:00:00+01:00
1295;Real time generation Solar PV;;;4;2025-01-04T03:00:00+01:00
1295;Real time generation Solar PV;;;4;2025-01-04T04:00:00+01:00
1295;Real time generation Solar PV;;;4;2025-01-04T05:00:00+01:00
1295;Real time generation Solar PV;;;4;2025-01-04T06:00:00+01:00
1295;Real time generation Solar PV;;;4;2025-01-04T07:00:00+01:00
1295;Real time generation Solar PV;;;114.08333333333;2025-01-04T08:00:00+01:00
1295;Real time generation Solar PV;;;2081.16666666667;2025-01-04T09:00:00+01:00
1295;Real time generation Solar PV;;;6292.58333333333;2025-01-04T10:00:00+01:00
1295;Real time generation Solar PV;;;9471.33333333333;2025-01-04T11:00:00+01:00
1295;Real time generation Solar PV;;;10649.5;2025-01-04T12:00:00+01:00
1295;Real time generation Solar PV;;;11088.83333333333;2025-01-04T13:00:00+01:00
1295;Real time generation Solar PV;;;10539.91666666667;2025-01-04T14:00:00+01:00
1295;Real time generation Solar PV;;;9290.08333333333;2025-01-04T15:00:00+01:00
1295;Real time generation Solar PV;;;5554.33333333333;2025-01-04T16:00:00+01:00
1295;Real time generation Solar PV;;;1285.16666666667;2025-01-04T17:00:00+01:00
1295;Real time generation Solar PV;;;45.66666666667;2025-01-04T18:00:00+01:00
1295;Real time generation Solar PV;;;5.33333333333;2025-01-04T19:00:00+01:00
1295;Real time generation Solar PV;;;5;2025-01-04T20:00:00+01:00
1295;Real time generation Solar PV;;;5;2025-01-04T21:00:00+01:00
1295;Real time generation Solar PV;;;5;2025-01-04T22:00:00+01:00
1295;Real time generation Solar PV;;;5;2025-01-04T23:00:00+01:00
1295;Real time generation Solar PV;;;5;2025-01-05T00:00:00+01:00
1295;Real time generation Solar PV;;;5;2025-01-05T01:00:00+01:00
1295;Real time generation Solar PV;;;5;2025-01-05T02:00:00+01:00
1295;Real time generation Solar PV;;;5;2025-01-05T03:00:00+01:00
1295;Real time generation Solar PV;;;5;2025-01-05T04:00:00+01:00
1295;Real time generation Solar PV;;;5;2025-01-05T05:00:00+01:00
1295;Real time generation Solar PV;;;5;2025-01-05T06:00:00+01:00
1295;Real time generation Solar PV;;;5;2025-01-05T07:00:00+01:00
1295;Real time generation Solar PV;;;100.25;2025-01-05T08:00:00+01:00
1295;Real time generation Solar PV;;;1574.33333333333;2025-01-05T09:00:00+01:00
1295;Real time generation Solar PV;;;4397.41666666667;2025-01-05T10:00:00+01:00
1295;Real time generation Solar PV;;;6056.41666666667;2025-01-05T11:00:00+01:00
1295;Real time generation Solar PV;;;7007.66666666667;2025-01-05T12:00:00+01:00
1295;Real time generation Solar PV;;;6655.08333333333;2025-01-05T13:00:00+01:00
1295;Real time generation Solar PV;;;5355.91666666667;2025-01-05T14:00:00+01:00
1295;Real time generation Solar PV;;;3754.66666666667;2025-01-05T15:00:00+01:00
1295;Real time generation Solar PV;;;1785.5;2025-01-05T16:00:00+01:00
1295;Real time generation Solar PV;;;519;2025-01-05T17:00:00+01:00
1295;Real time generation Solar PV;;;36.5;2025-01-05T18:00:00+01:00
1295;Real time generation Solar PV;;;10;2025-01-05T19:00:00+01:00
1295;Real time generation Solar PV;;;10;2025-01-05T20:00:00+01:00
1295;Real time generation Solar PV;;;10;2025-01-05T21:00:00+01:00
1295;Real time generation Solar PV;;;10;2025-01-05T22:00:00+01:00
1295;Real time generation Solar PV;;;10;2025-01-05T23:00:00+01:00
1295;Real time generation Solar PV;;;10;2025-01-06T00:00:00+01:00
1295;Real time generation Solar PV;;;10;2025-01-06T01:00:00+01:00
1295;Real time generation Solar PV;;;10;2025-01-06T02:00:00+01:00
1295;Real time generation Solar PV;;;10;2025-01-06T03:00:00+01:00
1295;Real time generation Solar PV;;;10;2025-01-06T04:00:00+01:00
1295;Real time generation Solar PV;;;10;2025-01-06T05:00:00+01:00
1295;Real time generation Solar PV;;;10;2025-01-06T06:00:00+01:00
1295;Real time generation Solar PV;;;10;2025-01-06T07:00:00+01:00
1295;Real time generation Solar PV;;;75.58333333333;2025-01-06T08:00:00+01:00
1295;Real time generation Solar PV;;;1347.58333333333;2025-01-06T09:00:00+01:00
1295;Real time generation Solar PV;;;4674.75;2025-01-06T10:00:00+01:00
1295;Real time generation Solar PV;;;6846.66666666667;2025-01-06T11:00:00+01:00
1295;Real time generation Solar PV;;;8413.5;2025-01-06T12:00:00+01:00
1295;Real time generation Solar PV;;;8810.16666666667;2025-01-06T13:00:00+01:00
1295;Real time generation Solar PV;;;8505.5;2025-01-06T14:00:00+01:00
1295;Real time generation Solar PV;;;8411.08333333333;2025-01-06T15:00:00+01:00
1295;Real time generation Solar PV;;;6495.25;2025-01-06T16:00:00+01:00
1295;Real time generation Solar PV;;;2336.33333333333;2025-01-06T17:00:00+01:00
1295;Real time generation Solar PV;;;89.33333333333;2025-01-06T18:00:00+01:00
1295;Real time generation Solar PV;;;11.66666666667;2025-01-06T19:00:00+01:00
1295;Real time generation Solar PV;;;11;2025-01-06T20:00:00+01:00
1295;Real time generation Solar PV;;;11;2025-01-06T21:00:00+01:00
1295;Real time generation Solar PV;;;11;2025-01-06T22:00:00+01:00
1295;Real time generation Solar PV;;;10.16666666667;2025-01-06T23:00:00+01:00
1295;Real time generation Solar PV;;;10;2025-01-07T00:00:00+01:00
1295;Real time generation Solar PV;;;10;2025-01-07T01:00:00+01:00
1295;Real time generation Solar PV;;;10;2025-01-07T02:00:00+01:00
1295;Real time generation Solar PV;;;10;2025-01-07T03:00:00+01:00
1295;Real time generation Solar PV;;;10;2025-01-07T04:00:00+01:00
1295;Real time generation Solar PV;;;10;2025-01-07T05:00:00+01:00
1295;Real time generation Solar PV;;;10;2025-01-07T06:00:00+01:00
1295;Real time generation Solar PV;;;10;2025-01-07T07:00:00+01:00
1295;Real time generation Solar PV;;;167.16666666667;2025-01-07T08:00:00+01:00
1295;Real time generation Solar PV;;;3266.08333333333;2025-01-07T09:00:00+01:00
1295;Real time generation Solar PV;;;8335.58333333333;2025-01-07T10:00:00+01:00
1295;Real time generation Solar PV;;;10938;2025-01-07T11:00:00+01:00
1295;Real time generation Solar PV;;;11298.33333333333;2025-01-07T12:00:00+01:00
1295;Real time generation Solar PV;;;11071.16666666667;2025-01-07T13:00:00+01:00
1295;Real time generation Solar PV;;;10184.25;2025-01-07T14:00:00+01:00
1295;Real time generation Solar PV;;;8275.83333333333;2025-01-07T15:00:00+01:00
1295;Real time generation Solar PV;;;5341.66666666667;2025-01-07T16:00:00+01:00
1295;Real time generation Solar PV;;;1560.33333333333;2025-01-07T17:00:00+01:00
1295;Real time generation Solar PV;;;95.75;2025-01-07T18:00:00+01:00
1295;Real time generation Solar PV;;;35.41666666667;2025-01-07T19:00:00+01:00
1295;Real time generation Solar PV;;;30.66666666667;2025-01-07T20:00:00+01:00
1295;Real time generation Solar PV;;;28.16666666667;2025-01-07T21:00:00+01:00
1295;Real time generation Solar PV;;;28;2025-01-07T22:00:00+01:00
1295;Real time generation Solar PV;;;28;2025-01-07T23:00:00+01:00
1295;Real time generation Solar PV;;;27.83333333333;2025-01-08T00:00:00+01:00
1295;Real time generation Solar PV;;;27;2025-01-08T01:00:00+01:00
1295;Real time generation Solar PV;;;27;2025-01-08T02:00:00+01:00
1295;Real time generation Solar PV;;;27;2025-01-08T03:00:00+01:00
1295;Real time generation Solar PV;;;27;2025-01-08T04:00:00+01:00
1295;Real time generation Solar PV;;;27;2025-01-08T05:00:00+01:00
1295;Real time generation Solar PV;;;27.08333333333;2025-01-08T06:00:00+01:00
1295;Real time generation Solar PV;;;28;2025-01-08T07:00:00+01:00
1295;Real time generation Solar PV;;;212.33333333333;2025-01-08T08:00:00+01:00
1295;Real time generation Solar PV;;;2779.33333333333;2025-01-08T09:00:00+01:00
1295;Real time generation Solar PV;;;6866.83333333333;2025-01-08T10:00:00+01:00
1295;Real time generation Solar PV;;;8432.75;2025-01-08T11:00:00+01:00
1295;Real time generation Solar PV;;;8813.91666666667;2025-01-08T12:00:00+01:00
1295;Real time generation Solar PV;;;8679.16666666667;2025-01-08T13:00:00+01:00
1295;Real time generation Solar PV;;;7723.66666666667;2025-01-08T14:00:00+01:00
1295;Real time generation Solar PV;;;6442.75;2025-01-08T15:00:00+01:00
1295;Real time generation Solar PV;;;3833.41666666667;2025-01-08T16:00:00+01:00
1295;Real time generation Solar PV;;;1114.25;2025-01-08T17:00:00+01:00
1295;Real time generation Solar PV;;;77.41666666667;2025-01-08T18:00:00+01:00
1295;Real time generation Solar PV;;;32;2025-01-08T19:00:00+01:00
1295;Real time generation Solar PV;;;32.83333333333;2025-01-08T20:00:00+01:00
1295;Real time generation Solar PV;;;31.5;2025-01-08T21:00:00+01:00
1295;Real time generation Solar PV;;;31;2025-01-08T22:00:00+01:00
1295;Real time generation Solar PV;;;30.75;2025-01-08T23:00:00+01:00
1295;Real time generation Solar PV;;;30.25;2025-01-09T00:00:00+01:00
1295;Real time generation Solar PV;;;30.08333333333;2025-01-09T01:00:00+01:00
1295;Real time generation Solar PV;;;30;2025-01-09T02:00:00+01:00
1295;Real time generation Solar PV;;;31.58333333333;2025-01-09T03:00:00+01:00
1295;Real time generation Solar PV;;;33;2025-01-09T04:00:00+01:00
1295;Real time generation Solar PV;;;33;2025-01-09T05:00:00+01:00
1295;Real time generation Solar PV;;;33;2025-01-09T06:00:00+01:00
1295;Real time generation Solar PV;;;33;2025-01-09T07:00:00+01:00
1295;Real time generation Solar PV;;;142.83333333333;2025-01-09T08:00:00+01:00
1295;Real time generation Solar PV;;;2156.25;2025-01-09T09:00:00+01:00
1295;Real time generation Solar PV;;;6278;2025-01-09T10:00:00+01:00
1295;Real time generation Solar PV;;;8447.16666666667;2025-01-09T11:00:00+01:00
1295;Real time generation Solar PV;;;9933.66666666667;2025-01-09T12:00:00+01:00
1295;Real time generation Solar PV;;;10860.83333333333;2025-01-09T13:00:00+01:00
1295;Real time generation Solar PV;;;10872.33333333333;2025-01-09T14:00:00+01:00
1295;Real time generation Solar PV;;;10108.16666666667;2025-01-09T15:00:00+01:00
1295;Real time generation Solar PV;;;7548.58333333333;2025-01-09T16:00:00+01:00
1295;Real time generation Solar PV;;;2415;2025-01-09T17:00:00+01:00
1295;Real time generation Solar PV;;;108;2025-01-09T18:00:00+01:00
1295;Real time generation Solar PV;;;11.91666666667;2025-01-09T19:00:00+01:00
1295;Real time generation Solar PV;;;11.91666666667;2025-01-09T20:00:00+01:00
1295;Real time generation Solar PV;;;12;2025-01-09T21:00:00+01:00
1295;Real time generation Solar PV;;;10.41666666667;2025-01-09T22:00:00+01:00
1295;Real time generation Solar PV;;;8.08333333333;2025-01-09T23:00:00+01:00
1295;Real time generation Solar PV;;;8;2025-01-10T00:00:00+01:00
1295;Real time generation Solar PV;;;8;2025-01-10T01:00:00+01:00
1295;Real time generation Solar PV;;;8;2025-01-10T02:00:00+01:00
1295;Real time generation Solar PV;;;8;2025-01-10T03:00:00+01:00
1295;Real time generation Solar PV;;;8;2025-01-10T04:00:00+01:00
1295;Real time generation Solar PV;;;8;2025-01-10T05:00:00+01:00
1295;Real time generation Solar PV;;;8;2025-01-10T06:00:00+01:00
1295;Real time generation Solar PV;;;8.58333333333;2025-01-10T07:00:00+01:00
1295;Real time generation Solar PV;;;125.5;2025-01-10T08:00:00+01:00
1295;Real time generation Solar PV;;;1978.83333333333;2025-01-10T09:00:00+01:00
1295;Real time generation Solar PV;;;5287.58333333333;2025-01-10T10:00:00+01:00
1295;Real time generation Solar PV;;;7432.91666666667;2025-01-10T11:00:00+01:00
1295;Real time generation Solar PV;;;8753.5;2025-01-10T12:00:00+01:00
1295;Real time generation Solar PV;;;9359.41666666667;2025-01-10T13:00:00+01:00
1295;Real time generation Solar PV;;;9142.5;2025-01-10T14:00:00+01:00
1295;Real time generation Solar PV;;;8287.16666666667;2025-01-10T15:00:00+01:00
1295;Real time generation Solar PV;;;5707.5;2025-01-10T16:00:00+01:00
1295;Real time generation Solar PV;;;1762.75;2025-01-10T17:00:00+01:00
1295;Real time generation Solar PV;;;74.33333333333;2025-01-10T18:00:00+01:00
1295;Real time generation Solar PV;;;5.91666666667;2025-01-10T19:00:00+01:00
1295;Real time generation Solar PV;;;5.91666666667;2025-01-10T20:00:00+01:00
1295;Real time generation Solar PV;;;5.41666666667;2025-01-10T21:00:00+01:00
1295;Real time generation Solar PV;;;5;2025-01-10T22:00:00+01:00
1295;Real time generation Solar PV;;;5;2025-01-10T23:00:00+01:00
1295;Real time generation Solar PV;;;3.08333333333;2025-01-11T00:00:00+01:00
1295;Real time generation Solar PV;;;3;2025-01-11T01:00:00+01:00
1295;Real time generation Solar PV;;;3;2025-01-11T02:00:00+01:00
1295;Real time generation Solar PV;;;3;2025-01-11T03:00:00+01:00
1295;Real time generation Solar PV;;;3;2025-01-11T04:00:00+01:00
1295;Real time generation Solar PV;;;3;2025-01-11T05:00:00+01:00
1295;Real time generation Solar PV;;;3;2025-01-11T06:00:00+01:00
1295;Real time generation Solar PV;;;3;2025-01-11T07:00:00+01:00
1295;Real time generation Solar PV;;;64.5;2025-01-11T08:00:00+01:00
1295;Real time generation Solar PV;;;1043.75;2025-01-11T09:00:00+01:00
1295;Real time generation Solar PV;;;4085.58333333333;2025-01-11T10:00:00+01:00
1295;Real time generation Solar PV;;;6696.91666666667;2025-01-11T11:00:00+01:00
1295;Real time generation Solar PV;;;8791.66666666667;2025-01-11T12:00:00+01:00
1295;Real time generation Solar PV;;;9443.66666666667;2025-01-11T13:00:00+01:00
1295;Real time generation Solar PV;;;9034.66666666667;2025-01-11T14:00:00+01:00
1295;Real time generation Solar PV;;;8243.33333333333;2025-01-11T15:00:00+01:00
1295;Real time generation Solar PV;;;6296.5;2025-01-11T16:00:00+01:00
1295;Real time generation Solar PV;;;2359.75;2025-01-11T17:00:00+01:00
1295;Real time generation Solar PV;;;105.33333333333;2025-01-11T18:00:00+01:00
1295;Real time generation Solar PV;;;4.33333333333;2025-01-11T19:00:00+01:00
1295;Real time generation Solar PV;;;4;2025-01-11T20:00:00+01:00
1295;Real time generation Solar PV;;;3.25;2025-01-11T21:00:00+01:00
1295;Real time generation Solar PV;;;3;2025-01-11T22:00:00+01:00
1295;Real time generation Solar PV;;;3;2025-01-11T23:00:00+01:00
1295;Real time generation Solar PV;;;3;2025-01-12T00:00:00+01:00
1295;Real time generation Solar PV;;;3;2025-01-12T01:00:00+01:00
1295;Real time generation Solar PV;;;3;2025-01-12T02:00:00+01:00
1295;Real time generation Solar PV;;;3;2025-01-12T03:00:00+01:00
1295;Real time generation Solar PV;;;3;2025-01-12T04:00:00+01:00
1295;Real time generation Solar PV;;;3;2025-01-12T05:00:00+01:00
1295;Real time generation Solar PV;;;3;2025-01-12T06:00:00+01:00
1295;Real time generation Solar PV;;;3.58333333333;2025-01-12T07:00:00+01:00
1295;Real time generation Solar PV;;;116.58333333333;2025-01-12T08:00:00+01:00
1295;Real time generation Solar PV;;;1953.58333333333;2025-01-12T09:00:00+01:00
1295;Real time generation Solar PV;;;5930.08333333333;2025-01-12T10:00:00+01:00
1295;Real time generation Solar PV;;;10206.41666666667;2025-01-12T11:00:00+01:00
1295;Real time generation Solar PV;;;12293.5;2025-01-12T12:00:00+01:00
1295;Real time generation Solar PV;;;13039.16666666667;2025-01-12T13:00:00+01:00
1295;Real time generation Solar PV;;;13172.58333333333;2025-01-12T14:00:00+01:00
1295;Real time generation Solar PV;;;13266;2025-01-12T15:00:00+01:00
1295;Real time generation Solar PV;;;10779;2025-01-12T16:00:00+01:00
1295;Real time generation Solar PV;;;3743.5;2025-01-12T17:00:00+01:00
1295;Real time generation Solar PV;;;131.75;2025-01-12T18:00:00+01:00
1295;Real time generation Solar PV;;;21.25;2025-01-12T19:00:00+01:00
1295;Real time generation Solar PV;;;20;2025-01-12T20:00:00+01:00
1295;Real time generation Solar PV;;;19.75;2025-01-12T21:00:00+01:00
1295;Real time generation Solar PV;;;19;2025-01-12T22:00:00+01:00
1295;Real time generation Solar PV;;;18.5;2025-01-12T23:00:00+01:00
1295;Real time generation Solar PV;;;18;2025-01-13T00:00:00+01:00
1295;Real time generation Solar PV;;;18;2025-01-13T01:00:00+01:00
1295;Real time generation Solar PV;;;18;2025-01-13T02:00:00+01:00
1295;Real time generation Solar PV;;;18;2025-01-13T03:00:00+01:00
1295;Real time generation Solar PV;;;18;2025-01-13T04:00:00+01:00
1295;Real time generation Solar PV;;;18;2025-01-13T05:00:00+01:00
1295;Real time generation Solar PV;;;18;2025-01-13T06:00:00+01:00
1295;Real time generation Solar PV;;;18;2025-01-13T07:00:00+01:00
1295;Real time generation Solar PV;;;207.41666666667;2025-01-13T08:00:00+01:00
1295;Real time generation Solar PV;;;4655.91666666667;2025-01-13T09:00:00+01:00
1295;Real time generation Solar PV;;;12321.33333333333;2025-01-13T10:00:00+01:00
1295;Real time generation Solar PV;;;15105.75;2025-01-13T11:00:00+01:00
1295;Real time generation Solar PV;;;14748.91666666667;2025-01-13T12:00:00+01:00
1295;Real time generation Solar PV;;;14929.08333333333;2025-01-13T13:00:00+01:00
1295;Real time generation Solar PV;;;14651.83333333333;2025-01-13T14:00:00+01:00
1295;Real time generation Solar PV;;;14390.75;2025-01-13T15:00:00+01:00
1295;Real time generation Solar PV;;;11729.5;2025-01-13T16:00:00+01:00
1295;Real time generation Solar PV;;;4259.91666666667;2025-01-13T17:00:00+01:00
1295;Real time generation Solar PV;;;212;2025-01-13T18:00:00+01:00
1295;Real time generation Solar PV;;;73.16666666667;2025-01-13T19:00:00+01:00
1295;Real time generation Solar PV;;;71;2025-01-13T20:00:00+01:00
1295;Real time generation Solar PV;;;70.25;2025-01-13T21:00:00+01:00
1295;Real time generation Solar PV;;;70;2025-01-13T22:00:00+01:00
1295;Real time generation Solar PV;;;69.25;2025-01-13T23:00:00+01:00
1295;Real time generation Solar PV;;;69;2025-01-14T00:00:00+01:00
1295;Real time generation Solar PV;;;69;2025-01-14T01:00:00+01:00
1295;Real time generation Solar PV;;;69;2025-01-14T02:00:00+01:00
1295;Real time generation Solar PV;;;69;2025-01-14T03:00:00+01:00
1295;Real time generation Solar PV;;;69;2025-01-14T04:00:00+01:00
1295;Real time generation Solar PV;;;69;2025-01-14T05:00:00+01:00
1295;Real time generation Solar PV;;;69;2025-01-14T06:00:00+01:00
1295;Real time generation Solar PV;;;69;2025-01-14T07:00:00+01:00
1295;Real time generation Solar PV;;;266.75;2025-01-14T08:00:00+01:00
1295;Real time generation Solar PV;;;4717.75;2025-01-14T09:00:00+01:00
1295;Real time generation Solar PV;;;12660;2025-01-14T10:00:00+01:00
1295;Real time generation Solar PV;;;15414.91666666667;2025-01-14T11:00:00+01:00
1295;Real time generation Solar PV;;;15514.91666666667;2025-01-14T12:00:00+01:00
1295;Real time generation Solar PV;;;15247.33333333333;2025-01-14T13:00:00+01:00
1295;Real time generation Solar PV;;;15497.16666666667;2025-01-14T14:00:00+01:00
1295;Real time generation Solar PV;;;15330.91666666667;2025-01-14T15:00:00+01:00
1295;Real time generation Solar PV;;;12175.58333333333;2025-01-14T16:00:00+01:00
1295;Real time generation Solar PV;;;4353;2025-01-14T17:00:00+01:00
1295;Real time generation Solar PV;;;240;2025-01-14T18:00:00+01:00
1295;Real time generation Solar PV;;;75.25;2025-01-14T19:00:00+01:00
1295;Real time generation Solar PV;;;73.5;2025-01-14T20:00:00+01:00
1295;Real time generation Solar PV;;;72.33333333333;2025-01-14T21:00:00+01:00
1295;Real time generation Solar PV;;;72.16666666667;2025-01-14T22:00:00+01:00
1295;Real time generation Solar PV;;;72.16666666667;2025-01-14T23:00:00+01:00
1295;Real time generation Solar PV;;;72;2025-01-15T00:00:00+01:00
1295;Real time generation Solar PV;;;72;2025-01-15T01:00:00+01:00
1295;Real time generation Solar PV;;;72;2025-01-15T02:00:00+01:00
1295;Real time generation Solar PV;;;72;2025-01-15T03:00:00+01:00
1295;Real time generation Solar PV;;;72;2025-01-15T04:00:00+01:00
1295;Real time generation Solar PV;;;72;2025-01-15T05:00:00+01:00
1295;Real time generation Solar PV;;;72;2025-01-15T06:00:00+01:00
1295;Real time generation Solar PV;;;72.83333333333;2025-01-15T07:00:00+01:00
1295;Real time generation Solar PV;;;278.33333333333;2025-01-15T08:00:00+01:00
1295;Real time generation Solar PV;;;4804.08333333333;2025-01-15T09:00:00+01:00
1295;Real time generation Solar PV;;;12650;2025-01-15T10:00:00+01:00
1295;Real time generation Solar PV;;;15488.66666666667;2025-01-15T11:00:00+01:00
1295;Real time generation Solar PV;;;15521.5;2025-01-15T12:00:00+01:00
1295;Real time generation Solar PV;;;15185.5;2025-01-15T13:00:00+01:00
1295;Real time generation Solar PV;;;15002;2025-01-15T14:00:00+01:00
1295;Real time generation Solar PV;;;14847.75;2025-01-15T15:00:00+01:00
1295;Real time generation Solar PV;;;11891.5;2025-01-15T16:00:00+01:00
1295;Real time generation Solar PV;;;4564.25;2025-01-15T17:00:00+01:00
1295;Real time generation Solar PV;;;257.75;2025-01-15T18:00:00+01:00
1295;Real time generation Solar PV;;;72.08333333333;2025-01-15T19:00:00+01:00
1295;Real time generation Solar PV;;;70.33333333333;2025-01-15T20:00:00+01:00
1295;Real time generation Solar PV;;;70;2025-01-15T21:00:00+01:00
1295;Real time generation Solar PV;;;69.33333333333;2025-01-15T22:00:00+01:00
1295;Real time generation Solar PV;;;66.33333333333;2025-01-15T23:00:00+01:00
1295;Real time generation Solar PV;;;65;2025-01-16T00:00:00+01:00
1295;Real time generation Solar PV;;;57.33333333333;2025-01-16T01:00:00+01:00
1295;Real time generation Solar PV;;;19;2025-01-16T02:00:00+01:00
1295;Real time generation Solar PV;;;19;2025-01-16T03:00:00+01:00
1295;Real time generation Solar PV;;;19;2025-01-16T04:00:00+01:00
1295;Real time generation Solar PV;;;19;2025-01-16T05:00:00+01:00
1295;Real time generation Solar PV;;;23.5;2025-01-16T06:00:00+01:00
1295;Real time generation Solar PV;;;30.5;2025-01-16T07:00:00+01:00
1295;Real time generation Solar PV;;;254.75;2025-01-16T08:00:00+01:00
1295;Real time generation Solar PV;;;4389.5;2025-01-16T09:00:00+01:00
1295;Real time generation Solar PV;;;11392.5;2025-01-16T10:00:00+01:00
